Spots	Groups	Patients	cell_left	cell_mid	cell_right	N_mid	N_tot	ratio_mean	quant	mean_rand	sd_rand	d_0.01	d_0.05	d_0.25	d_0.5	d_0.75	d_0.95	d_0.99
5	1	5	Macrophage	CD8T	CD8T	195	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Macrophage	Macrophage	CD8T	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Macrophage	Stroma	CD8T	130	1410	0.991416198331319	14	1.0732120377444	0.0807757235767913	0.905306344010229	0.947473934986636	1.02425262882195	1.07095483907432	1.12436272012611	1.18525690582113	1.29580745375344
5	1	5	Macrophage	Treg	CD8T	146	1410	1.13815821157313	88	1.05724621305493	0.0617167367520463	0.932995957961285	0.956508638783797	1.02387762422706	1.05616964545271	1.09083241067063	1.16286767076674	1.20597301144751
5	1	5	Macrophage	Tumor	CD8T	409	1410	1.05531564735192	49	1.06212582570905	0.0473536552085236	0.963663603503767	0.983642715596178	1.03622052138957	1.05610298127035	1.08990664032186	1.14097047584944	1.16598518778045
5	1	5	Macrophage	Bcell	Stroma	130	1410	1.31353264084032	64	1.27969357054683	0.0933729548164916	1.09856862822753	1.12745638663333	1.2140545464166	1.27934064240646	1.33551040090795	1.43845675813407	1.49397663144549
5	1	5	Macrophage	CD4T	Stroma	270	1410	1.25564851479447	44	1.2645025701516	0.069013227494515	1.12397174747031	1.15640231077997	1.2218553569539	1.26113769388688	1.30982849258348	1.3742035643263	1.42893971133287
5	1	5	Macrophage	CD8T	Stroma	195	1410	1.27154563001578	38	1.29406415219111	0.0823733699393389	1.12036029258892	1.16115360316852	1.23702285510018	1.29355658424249	1.34928851321984	1.40388058099852	1.50548066065212
5	1	5	Macrophage	Macrophage	Stroma	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Macrophage	Stroma	Stroma	130	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Macrophage	Treg	Stroma	146	1410	1.38808238325823	85	1.29451902478841	0.094445936967784	1.1173721467296	1.15265560385847	1.22279499775902	1.2865751692463	1.35986096770392	1.45515134535709	1.5190785704797
5	1	5	Macrophage	Tumor	Stroma	409	1410	1.23525706398777	24	1.27995241174743	0.0674013005929239	1.14902945209432	1.1732813527039	1.2379553427629	1.28039855313139	1.31321698648763	1.40107156906015	1.45294976080049
5	1	5	Macrophage	Bcell	Treg	130	1410	1.29769365921462	84	1.21867090120492	0.0835930360626412	1.07236942653751	1.08876810564799	1.15628671592577	1.20806197006656	1.27918246869052	1.36587493132735	1.39328494089653
5	1	5	Macrophage	CD4T	Treg	270	1410	1.18146587142686	34	1.21020227772955	0.0640031889457579	1.07391661440793	1.10657159196425	1.16376723523692	1.20973284404538	1.25738941172469	1.30988348524608	1.32380457436739
5	1	5	Macrophage	CD8T	Treg	195	1410	1.17209403274618	29	1.20737957978142	0.0737598292771679	1.06374123342286	1.09593921543473	1.16241910454523	1.20753195513038	1.24424913649371	1.34220669141496	1.41752591711086
5	1	5	Macrophage	Macrophage	Treg	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Macrophage	Stroma	Treg	130	1410	1.12054939264468	10	1.2140456779961	0.0786780836046744	1.05732894544142	1.09160349250312	1.16316899023396	1.20946330083955	1.26548876185866	1.31489821638427	1.40103577421282
5	1	5	Macrophage	Treg	Treg	146	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Macrophage	Tumor	Treg	409	1410	1.09313089395816	2	1.21167000664327	0.0614731048905759	1.08841079596438	1.12282600510544	1.16921341975654	1.20554332063622	1.24737720252685	1.34321294050403	1.37754947474651
5	1	5	Macrophage	Bcell	Tumor	130	1410	0.882631137780829	100	0.779985298391011	0.0485228080512	0.68730106124924	0.699655840930543	0.74529370285234	0.783521463416688	0.81132235075933	0.858589679778524	0.881837664538729
5	1	5	Macrophage	CD4T	Tumor	270	1410	0.835162196113271	96	0.771587824265335	0.0356467107445819	0.703281715004801	0.713439291545832	0.744113527246528	0.773763798610481	0.800355118843223	0.826662577733985	0.842463312285968
5	1	5	Macrophage	CD8T	Tumor	195	1410	0.883715728046432	100	0.770102510579086	0.0398952664720541	0.686072088179741	0.711158262956456	0.744064562137747	0.766541356152415	0.796745593801218	0.83986779939072	0.870495518478455
5	1	5	Macrophage	Macrophage	Tumor	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Macrophage	Stroma	Tumor	130	1410	0.813113158540837	74	0.782035780464093	0.0463152848609075	0.694425549266347	0.707042158297456	0.749547239018971	0.782977443126655	0.813663045259185	0.859546806254044	0.897474099584808
5	1	5	Macrophage	Treg	Tumor	146	1410	0.913345525036081	100	0.773728290561096	0.0504414094010004	0.673882082161635	0.691512501803781	0.737178296135728	0.771466538130676	0.813133326730559	0.856291929073658	0.86777775335168
5	1	5	Macrophage	Tumor	Tumor	409	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Stroma	Bcell	Bcell	130	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Stroma	CD4T	Bcell	270	1410	1.35100807699908	81	1.28133294940087	0.0774853764351228	1.12870040896118	1.16507513714218	1.22761095063903	1.27475768107436	1.33233153461654	1.41431566635203	1.45495699666805
5	1	5	Stroma	CD8T	Bcell	195	1410	1.27437447299148	46	1.28609609279468	0.082961809935796	1.15208681129933	1.16422120083555	1.22823312982824	1.28099770082584	1.35031301821629	1.46530069688557	1.47844541313123
5	1	5	Stroma	Macrophage	Bcell	130	1410	1.26138812625275	32	1.30341452270494	0.0964033015343571	1.10034127193733	1.17088966399802	1.22849791207856	1.30495342327215	1.37305647385564	1.44565385352904	1.49194513676924
5	1	5	Stroma	Stroma	Bcell	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Stroma	Treg	Bcell	146	1410	1.39406185102223	90	1.28940620122594	0.0859322988087613	1.13366156494072	1.15704846682272	1.22506080931609	1.29284238097696	1.34297185790252	1.42655363101447	1.51881278301923
5	1	5	Stroma	Tumor	Bcell	409	1410	1.21676713037238	18	1.28973846491185	0.0703597103490498	1.14149415689585	1.17758120139062	1.24222500468991	1.29011484463348	1.33602546586168	1.40927752932532	1.42042087572097
5	1	5	Stroma	Bcell	CD4T	130	1410	0.856535736666144	14	0.921981081570291	0.0561214754584887	0.799082894540716	0.832826019097768	0.892134883882053	0.922692395227334	0.955666587111309	0.997185738935026	1.08705465186308
5	1	5	Stroma	CD4T	CD4T	270	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Stroma	CD8T	CD4T	195	1410	0.931821086485719	66	0.916578656462921	0.0553090647600012	0.827393732151907	0.847048460056176	0.877427300174023	0.916539690427413	0.943469264374143	1.02793009783831	1.06229809426129
5	1	5	Stroma	Macrophage	CD4T	130	1410	0.899977241219076	39	0.914323194877205	0.0615156945772696	0.789308449160939	0.812275084788932	0.867368114794565	0.915998533445864	0.956680993260564	1.00764463912873	1.03648578026634
5	1	5	Stroma	Stroma	CD4T	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Stroma	Treg	CD4T	146	1410	0.883559144650935	22	0.922343786332629	0.0573591211546021	0.812065202261011	0.846675797684579	0.885561345434449	0.914058763525772	0.953590679893837	1.01955401563673	1.09126552883674
5	1	5	Stroma	Tumor	CD4T	409	1410	0.8795529523918	10	0.920198245363681	0.035334758720178	0.852069205750324	0.866076517902345	0.896521769614106	0.919487357429562	0.943919701484029	0.977058094931832	0.994571506402341
5	1	5	Stroma	Bcell	CD8T	130	1410	0.931787451766431	6	1.04967293086225	0.0710005337841032	0.906833026425216	0.925295222555028	0.994403993712163	1.04155670560064	1.09690488196451	1.17123811085505	1.2070158291065
5	1	5	Stroma	CD4T	CD8T	270	1410	1.07042033374452	66	1.05143254832559	0.0535145485504196	0.947219796491609	0.971031257928374	1.01238039052952	1.05452140895933	1.08499601688717	1.14029830323144	1.19989318502904
5	1	5	Stroma	CD8T	CD8T	195	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Stroma	Macrophage	CD8T	130	1410	0.986261084032501	17	1.0569354571687	0.0749851658702993	0.889478872103463	0.927627447181631	1.00777326711234	1.0588164904602	1.1061285562678	1.16419388898054	1.21956025945611
5	1	5	Stroma	Stroma	CD8T	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Stroma	Treg	CD8T	146	1410	1.10247314937323	67	1.07191104479999	0.0697431096098815	0.943332401609511	0.9672608799854	1.02458198258688	1.07167098497969	1.11686803899209	1.18437082950035	1.21775904077606
5	1	5	Stroma	Tumor	CD8T	409	1410	1.06047883142719	48	1.06698554393688	0.0482533696942973	0.973193859837514	0.998026248121977	1.03408849385255	1.06288270829049	1.0976373122118	1.14347515551894	1.17378567507325
5	1	5	Stroma	Bcell	Macrophage	130	1410	1.13484701763258	6	1.27152707099615	0.0908866379292737	1.09440938311545	1.13210877946528	1.20662937959981	1.2652647177673	1.32929492591089	1.42958632432325	1.5367236131594
5	1	5	Stroma	CD4T	Macrophage	270	1410	1.27182522432555	38	1.29334676419277	0.0813229548059235	1.12209777720309	1.17108908117192	1.2408107380195	1.29199110335929	1.34475783237609	1.41498854489723	1.48444817945105
5	1	5	Stroma	CD8T	Macrophage	195	1410	1.32221750646771	75	1.27359386905874	0.0709099627029449	1.13704675243903	1.15674209197671	1.22597175952237	1.27056941572131	1.32257821011395	1.39387270102483	1.41702619027526
5	1	5	Stroma	Macrophage	Macrophage	130	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Stroma	Stroma	Macrophage	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Stroma	Treg	Macrophage	146	1410	1.21145933933481	18	1.29345092076094	0.0835015644870646	1.11079468288159	1.16454449004398	1.23378282969456	1.29719652110231	1.35229808576466	1.41946171527146	1.44391647834878
5	1	5	Stroma	Tumor	Macrophage	409	1410	1.21035992779477	16	1.27205265340671	0.0652946250891661	1.11876722646556	1.17045244116172	1.23094745000585	1.27292277958632	1.30731383531046	1.38196253487742	1.43681212060653
5	1	5	Stroma	Bcell	Treg	130	1410	1.26287315110307	73	1.22216635317683	0.0850761003394142	1.06053746986235	1.09885531116588	1.1688997554527	1.21928196054175	1.26853667400599	1.36751484838489	1.4339337311069
5	1	5	Stroma	CD4T	Treg	270	1410	1.23040519051088	59	1.2129467645296	0.0664634976286542	1.0605661237577	1.11098305901353	1.17330265508392	1.21492165095272	1.2509496661943	1.319289765163	1.37215670734017
5	1	5	Stroma	CD8T	Treg	195	1410	1.20960867087674	58	1.2007841151764	0.0813493232580733	1.05442497047061	1.08210854235128	1.14250179510719	1.18915789225192	1.25219954156471	1.33437988683039	1.38820621481188
5	1	5	Stroma	Macrophage	Treg	130	1410	1.14461635303291	23	1.21321945390511	0.0961887904015816	1.01123272336613	1.05711521702528	1.15704105841592	1.21622845467666	1.27284997164022	1.37045028255461	1.44299598721427
5	1	5	Stroma	Stroma	Treg	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Stroma	Treg	Treg	146	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Stroma	Tumor	Treg	409	1410	1.13450597439452	11	1.20903115563189	0.0629915281485355	1.08676684546505	1.09518564452317	1.17673487932984	1.20624059014509	1.24390427117643	1.32033682720868	1.36180426628916
5	1	5	Stroma	Bcell	Tumor	130	1410	0.830884298906266	84	0.772763008540419	0.0555201332469974	0.686006836057537	0.697594423074229	0.730911845466906	0.770749781752078	0.801646905243365	0.876491129444841	0.922048792964849
5	1	5	Stroma	CD4T	Tumor	270	1410	0.860641975675754	100	0.769409704957559	0.0372447066583374	0.691113666201048	0.716377772720723	0.744064170278455	0.769254083126456	0.799202143386466	0.828873170932891	0.837053459265571
5	1	5	Stroma	CD8T	Tumor	195	1410	0.915755831549576	100	0.780480432189074	0.0405237987512406	0.70448719431581	0.714568023585867	0.756542899848092	0.775645343100687	0.806584073168518	0.846926624242001	0.88217551870327
5	1	5	Stroma	Macrophage	Tumor	130	1410	0.849084358132543	93	0.776288176245879	0.0500782762598268	0.674503435628667	0.697485189170498	0.744168877606666	0.774944855039621	0.810480432080972	0.851532739519301	0.907361481088531
5	1	5	Stroma	Stroma	Tumor	130	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Stroma	Treg	Tumor	146	1410	0.852113690710344	90	0.78214998884312	0.0485814966436475	0.678841772151827	0.712151439152043	0.748227819321079	0.780603649775972	0.816479504267634	0.861606772498946	0.888813512685616
5	1	5	Stroma	Tumor	Tumor	409	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Treg	Bcell	Bcell	130	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Treg	CD4T	Bcell	270	1410	1.32726807775654	54	1.32440709130938	0.064872588179897	1.1887215532868	1.23739276924326	1.28004050143407	1.31587748942748	1.35888817238462	1.44693612339937	1.46315413702578
5	1	5	Treg	CD8T	Bcell	195	1410	1.31831265011075	45	1.33523146334978	0.0937223095488149	1.15795701954338	1.20502873226032	1.28061454512229	1.32551936410147	1.38280241474448	1.52344841839152	1.61043978313905
5	1	5	Treg	Macrophage	Bcell	130	1410	1.47520021823339	92	1.33124692120527	0.100571390015102	1.1296872489362	1.16897117971576	1.26424116782825	1.32759125584564	1.40175903977415	1.49100450358278	1.56580587734457
5	1	5	Treg	Stroma	Bcell	130	1410	1.47455333043694	87	1.34734489590009	0.106875709155424	1.14389934199558	1.18913193405319	1.27235474543858	1.34061377091359	1.40878999591724	1.55180463929857	1.57528758246841
5	1	5	Treg	Treg	Bcell	146	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Treg	Tumor	Bcell	409	1410	1.35965534700668	68	1.33834278873582	0.0610631775597391	1.22540859909554	1.25345693729216	1.29750981087177	1.33110051844881	1.3752438857293	1.44604516406681	1.50902690089449
5	1	5	Treg	Bcell	CD4T	130	1410	0.898700780547586	13	0.960520675301792	0.0650570858566253	0.813183988410917	0.880836275081055	0.912930528266122	0.951380830984598	1.00330763886351	1.06079700016424	1.11404425970081
5	1	5	Treg	CD4T	CD4T	270	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Treg	CD8T	CD4T	195	1410	0.947026211037603	41	0.962715094539928	0.0530848636642043	0.860721095619709	0.870392843445217	0.927928718694234	0.961240978095448	0.998007309630373	1.04100486234212	1.07755484553842
5	1	5	Treg	Macrophage	CD4T	130	1410	1.01488524635162	86	0.957764852464064	0.0612482227784441	0.839105615639729	0.871025351584635	0.916001937961782	0.951732803720713	0.996527324564263	1.06712681186563	1.11928775248144
5	1	5	Treg	Stroma	CD4T	130	1410	0.945179218319464	51	0.947329900767398	0.0625970087073533	0.810684728245728	0.864262908222858	0.905505262402834	0.941073835932119	0.98658352419698	1.04217850817933	1.09507369582943
5	1	5	Treg	Treg	CD4T	146	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Treg	Tumor	CD4T	409	1410	0.995917320695042	82	0.958768932627146	0.0372153513357062	0.878729398080266	0.90312694286712	0.930718415425368	0.957342955495613	0.979162767915873	1.02167633429058	1.03808882441847
5	1	5	Treg	Bcell	CD8T	130	1410	0.978389902533303	5	1.10788229522637	0.0804029543731526	0.964711322265701	0.979512012673316	1.06312381296635	1.0951178369722	1.14697676660712	1.25036714425719	1.30234178193351
5	1	5	Treg	CD4T	CD8T	270	1410	1.04720943637985	16	1.11208672545991	0.060027690978717	0.999157711660357	1.02681283977088	1.06455386662237	1.11181043346297	1.14560439849094	1.21964850582339	1.24913492383038
5	1	5	Treg	CD8T	CD8T	195	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Treg	Macrophage	CD8T	130	1410	1.10355169784357	42	1.11452594935006	0.076745756513191	0.979654309794567	0.998275590627903	1.06429154407668	1.11454145198819	1.15964615175873	1.24906327804204	1.28524181322531
5	1	5	Treg	Stroma	CD8T	130	1410	1.12732967312427	62	1.10681174640523	0.0763831382202591	0.963107542135822	0.987326797505039	1.05759957571202	1.10218643897756	1.15260521106255	1.2425179024116	1.31540598594101
5	1	5	Treg	Treg	CD8T	146	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Treg	Tumor	CD8T	409	1410	1.18296853972431	92	1.10901884743849	0.0516176808739263	1.00061928974687	1.02507033547266	1.07739326591476	1.10985661903721	1.1404341587846	1.19958665004497	1.23424003920599
5	1	5	Treg	Bcell	Macrophage	130	1410	1.18532347271477	8	1.34666726953147	0.0980425028007301	1.16220422115162	1.1705838143579	1.28069748305456	1.34914901152357	1.40337633615899	1.50757712727835	1.59347901739456
5	1	5	Treg	CD4T	Macrophage	270	1410	1.26933740077146	22	1.33556174143172	0.0806914677767541	1.16064841996633	1.18809246785236	1.28047906539191	1.33437030213186	1.38936776769891	1.47353134975831	1.50176477411133
5	1	5	Treg	CD8T	Macrophage	195	1410	1.30863187658575	39	1.34893725158161	0.112256842246668	1.1167962606782	1.18293965957559	1.26631040156842	1.34705733913822	1.4270263356006	1.52911726806889	1.56796286894738
5	1	5	Treg	Macrophage	Macrophage	130	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Treg	Stroma	Macrophage	130	1410	1.33511586117844	50	1.32616321836237	0.0933618093857503	1.11879714945444	1.1778047719426	1.2595618793675	1.33527692131467	1.3931259989175	1.47216594751097	1.48699261798581
5	1	5	Treg	Treg	Macrophage	146	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Treg	Tumor	Macrophage	409	1410	1.33474606965118	50	1.33653939387331	0.0608948747906512	1.199606197298	1.23386922943885	1.29239071127987	1.33480965180948	1.38097430894751	1.43850685784992	1.45993929206684
5	1	5	Treg	Bcell	Stroma	130	1410	1.33229617460014	42	1.34611493213527	0.0989998888754689	1.16446097792898	1.21410142373676	1.27366065393011	1.346925570884	1.40219946721522	1.52112245261719	1.62112598222678
5	1	5	Treg	CD4T	Stroma	270	1410	1.26934813957129	21	1.33770582707097	0.0802997146963113	1.19250121594934	1.21548296409858	1.28004524911546	1.33860040913888	1.37769633092153	1.47205149420825	1.60864792313097
5	1	5	Treg	CD8T	Stroma	195	1410	1.31593232930415	44	1.33940513404457	0.0821567167133426	1.19355165632804	1.22203159673469	1.2759978988314	1.32732441441211	1.40250099522646	1.48594563428571	1.52053158854878
5	1	5	Treg	Macrophage	Stroma	130	1410	1.44259145352995	90	1.32818889979758	0.0998621876097327	1.16134028544957	1.18688099841645	1.25494085705011	1.32282419390192	1.38539127572801	1.4877625147598	1.60023101314793
5	1	5	Treg	Stroma	Stroma	130	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Treg	Treg	Stroma	146	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Treg	Tumor	Stroma	409	1410	1.39000621538798	76	1.34293764645705	0.062589623377177	1.22564977081511	1.25867628348675	1.29990613276854	1.34310987077571	1.38810047593195	1.43759617903626	1.4736438127528
5	1	5	Treg	Bcell	Tumor	130	1410	0.825121517725895	64	0.804401379632125	0.0522381250742983	0.713923408929839	0.725271366911291	0.765091515794147	0.805841444635811	0.846754201764461	0.885914710528339	0.916272069506251
5	1	5	Treg	CD4T	Tumor	270	1410	0.861502936953189	88	0.816191307127935	0.0372956592932642	0.737844938203454	0.755682181184351	0.789360697436893	0.816143812664761	0.838051808988151	0.876337990656603	0.90702455226932
5	1	5	Treg	CD8T	Tumor	195	1410	0.923993162704266	100	0.809432335403389	0.0445989487514455	0.727163169641712	0.739055636871448	0.778349208360053	0.803870503935221	0.836448870654291	0.888780725420483	0.913565741164543
5	1	5	Treg	Macrophage	Tumor	130	1410	0.908984388580873	98	0.812961195471539	0.0538637467884972	0.71169980143751	0.727096483369009	0.779948802578054	0.815150610552402	0.850326910852515	0.8932730343613	0.955429193266667
5	1	5	Treg	Stroma	Tumor	130	1410	0.93535172002753	100	0.811612182380317	0.0474228207603527	0.722578403229741	0.736150748697941	0.774816783554231	0.812675951357375	0.845098876695224	0.890739462387956	0.911379950317301
5	1	5	Treg	Treg	Tumor	146	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Treg	Tumor	Tumor	409	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Tumor	Bcell	Bcell	130	1410	0	0	0	0	0	0	0	0	0	0	0
5	1	5	Tumor	CD4T	Bcell	270	1410	1.97889791989898	73	1.92148338144143	0.102450092160084	1.69898408239593	1.76132153991717	1.86993874903058	1.90704439062713	1.98839440574502	2.10076725333013	2.1547546103659
5	1	5	Tumor	CD8T	Bcell	195	1410	1.65423515129004	0	1.90419098079612	0.113552654138926	1.68593302668109	1.7013514195773	1.83857613992144	1.89858024115729	1.96904885915777	2.100192513782	2.18900876121059
5	1	5	Tumor	Macrophage	Bcell	130	1410	1.80177644950255	24	1.9129060891231	0.141486857128694	1.6232798772213	1.68450861310212	1.81387830427327	1.90459802335827	2.01203504714108	2.14990693498544	2.21059597324926
5	1	5	Tumor	Stroma	Bcell	130	1410	1.80752098012735	24	1.90463703861236	0.135642543021126	1.62679599128838	1.6753753444691	1.81492604021736	1.91172955047672	1.98040265807132	2.12758920905373	2.19478232506115
5	1	5	Tumor	Treg	Bcell	146	1410	1.86689024650233	49	1.88395717112488	0.120248621806047	1.66347732018063	1.70527162668268	1.80731155042412	1.86880500344687	1.9552095382044	2.0991927759355	2.20247743746729
5	1	5	Tumor	Tumor	Bcell	409	1410	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
5	1	5	Tumor	Bcell	CD4T	130	1410	1.23110520377877	2	1.3604418432409	0.071476085385782	1.22543199002344	1.25470982699695	1.30840383596973	1.35506089326794	1.40644961531614	1.48454088078243	1.52081888411582
